Day,Hour,CT1,CT2,CT3,CT4,CT5,CT6,CT7,CT8,CT9,CT10,UT,Total Load Realtime factors,Forecasted total factors
2,23,0.008387931,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.186865365,0.199717602,0.174231363
3,0,0.008046192,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.185190553,0.197701051,0.195116781
3,1,0.008046192,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.185184231,0.197694729,0.220955719
3,2,0.008046192,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.185177908,0.197688406,0.203242328
3,3,0.008046192,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.185171587,0.197682085,0.170866848
3,4,0.008387931,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.186833756,0.199685993,0.199084101
3,5,0.009768234,0,0,0,0.001025295,0.000783211,0,0,0,0.007120104,0.204054469,0.222751313,0.233883151
3,6,0.010994511,0,0,0,0.001025295,0.000783211,0,0,0,0.007120104,0.210035265,0.229958386,0.252522377
3,7,0.013911655,0,0,0,0.003075885,0.002349634,0,0,0,0.021360312,0.266223124,0.30692061,0.280776063
3,8,0.030439687,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.472767444,0.583564624,0.506176134
3,9,0.033127182,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.485882421,0.599367096,0.526252694
3,10,0.035641343,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.498151119,0.614149954,0.702605083
3,11,0.03760146,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.507714781,0.625673733,0.540880373
3,12,0.036395402,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.501820059,0.618572953,0.629781701
3,13,0.038077979,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.510028674,0.628464146,0.642140679
3,14,0.038343731,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.511319847,0.63002107,0.686167011
3,15,0.038523862,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.512192986,0.63107434,0.546593265
3,16,0.039893347,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.518872976,0.639123816,0.680815312
3,17,0.036279241,0,0,0,0.007177065,0.00548248,0,0,0,0.049840727,0.459269659,0.558049172,0.503455013
3,18,0.027500627,0,0,0,0.005126475,0.003916057,0,0,0,0.035600519,0.374451394,0.446595072,0.410233322
3,19,0.023208773,0,0,0,0.005126475,0.003916057,0,0,0,0.035600519,0.353490724,0.421342548,0.471982882
3,20,0.01906992,0,0,0,0.003075885,0.002349634,0,0,0,0.021360312,0.291325411,0.337181163,0.347776657
3,21,0.016870033,0,0,0,0.003075885,0.002349634,0,0,0,0.021360312,0.280578464,0.324234328,0.317590847
3,22,0.009768196,0,0,0,0.001025295,0.000783211,0,0,0,0.007120104,0.203946815,0.222643622,0.24257499
3,23,0.008387931,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.186713642,0.199565878,0.177135511
4,0,0.008046192,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.185038828,0.197549326,0.180546964
4,1,0.008046192,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.185032506,0.197543004,0.190804012
4,2,0.008046192,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.185026185,0.197536683,0.224498902
4,3,0.008046192,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.185019862,0.19753036,0.204034605
4,4,0.008387931,0,0,0,0.000512647,0.000391606,0,0,0,0.003560052,0.186682032,0.199534269,0.175673446
4,5,0.009768234,0,0,0,0.001025295,0.000783211,0,0,0,0.007120104,0.203902746,0.22259959,0.228596122
4,6,0.010999089,0,0,0,0.001025295,0.000783211,0,0,0,0.007120104,0.209905892,0.229833592,0.226879799
4,7,0.013911141,0,0,0,0.003075885,0.002349634,0,0,0,0.021360312,0.266068891,0.306765863,0.314390915
4,8,0.02923935,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.466755252,0.576352095,0.640404198
4,9,0.030831573,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.474522724,0.585711789,0.59868216
4,10,0.031628477,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.478407169,0.590393139,0.62862942
4,11,0.032621249,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.483247907,0.596226648,0.523243196
4,12,0.033977846,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.489864971,0.604200309,0.658161723
4,13,0.037055894,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.504886768,0.622300154,0.535795193
4,14,0.037356364,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.506347446,0.624061302,0.535439789
4,15,0.037371879,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.506416876,0.624146247,0.671499721
4,16,0.038537166,0,0,0,0.009227655,0.007048903,0,0,0,0.064080935,0.512099895,0.630994554,0.721200516
4,17,0.034900972,0,0,0,0.007177065,0.00548248,0,0,0,0.049840727,0.452388738,0.549789981,0.55590409
4,18,0.027427943,0,0,0,0.005126475,0.003916057,0,0,0,0.035600519,0.373944799,0.446015793,0.424941544
4,19,0.022223331,0,0,0,0.005126475,0.003916057,0,0,0,0.035600519,0.348527721,0.415394102,0.362825158
4,20,0.017149342,0,0,0,0.003075885,0.002349634,0,0,0,0.021360312,0.281796746,0.325731919,0.312290782
4,21,0.016325243,0,0,0,0.003075885,0.002349634,0,0,0,0.021360312,0.277766883,0.320877958,0.349674209
4,22,0.009768196,0,0,0,0.001025295,0.000783211,0,0,0,0.007120104,0.203795091,0.222491898,0.249175112
