Day,Hour,CT1,CT2,CT3,CT4,CT5,CT6,CT7,CT8,CT9,CT10,UT,Total Load Realtime factors,Forecasted total factors
2,17,0.031921128,0.006145507,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.456284084,0.542197817,0.550354633
2,18,0.032670556,0.00506291,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.450193363,0.535773926,0.607361925
2,19,0.029072054,0.004337055,0,0.001922428,0.003075885,0.002349634,0,0,0,0.021360312,0.371174948,0.433292316,0.465924942
2,20,0.028546054,0.004129862,0,0.001922428,0.003075885,0.002349634,0,0,0,0.021360312,0.366735769,0.428119943,0.427386651
2,21,0.011559073,0.001828384,0,0.000640809,0.001025295,0.000783211,0,0,0,0.007120104,0.208169469,0.231126345,0.22303487
2,22,0.009221538,0.002639091,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.190319276,0.206964615,0.208794092
2,23,0.010377054,0.001400282,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.184805315,0.201367361,0.173712399
3,0,0.008046189,0.001794372,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.176965694,0.191590964,0.184740546
3,1,0.008046189,0.001188404,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.171505663,0.185524966,0.167356595
3,2,0.008646343,0.001320464,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.17561804,0.190369557,0.178707856
3,3,0.009566482,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.16821999,0.182571181,0.179351928
3,4,0.009768228,0,0,0.000640809,0.001025295,0.000783211,0,0,0,0.007120104,0.182926224,0.202263872,0.208317617
3,5,0.022862089,0.004795421,0,0.000640809,0.001025295,0.000783211,0,0,0,0.007120104,0.290007544,0.327234474,0.289553034
3,6,0.025687084,0.003680146,0,0.001922428,0.003075885,0.002349634,0,0,0,0.021360312,0.348666609,0.406742098,0.41431777
3,7,0.041912229,0.004702422,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.601808375,0.734547803,0.646741101
3,8,0.040737178,0.005929584,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.6071095,0.739901039,0.683909743
3,9,0.039148677,0.006832624,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.607474915,0.739580992,0.687172057
3,10,0.039170696,0.007518651,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.613750338,0.746564461,0.723708551
3,11,0.037813793,0.006838195,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.600995035,0.7317718,0.838452102
3,12,0.039338289,0.008612463,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.624400252,0.758475781,0.731283224
3,13,0.039477316,0.011724796,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.653083707,0.790410595,0.713995444
3,14,0.039579682,0.016175272,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.693631451,0.835511181,0.771229145
3,15,0.041025458,0.020070205,0,0.005767284,0.009227655,0.007048903,0,0,0,0.064080935,0.735738321,0.882958761,0.997447102
3,16,0.037581177,0.013999393,0,0.004485665,0.007177065,0.00548248,0,0,0,0.049840727,0.609368258,0.727934765,0.647533714
3,17,0.031994849,0.005757413,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.452999442,0.538598801,0.560447371
3,18,0.032667353,0.004522733,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.445164404,0.530201587,0.594661809
3,19,0.028999207,0.004017566,0,0.001922428,0.003075885,0.002349634,0,0,0,0.021360312,0.367792163,0.429517196,0.451939312
3,20,0.028566132,0.003919558,0,0.001922428,0.003075885,0.002349634,0,0,0,0.021360312,0.364789337,0.425983286,0.387435275
3,21,0.009768193,0.00162477,0,0.000640809,0.001025295,0.000783211,0,0,0,0.007120104,0.197441511,0.218403893,0.25044065
3,22,0.008387928,0.001552937,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.176322191,0.191047766,0.171021953
3,23,0.010576022,0.001466092,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.186217312,0.203044136,0.20675388
4,0,0.008046189,0.001353114,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.172842648,0.187026661,0.208420591
4,1,0.008046189,4.82495E-05,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.161092549,0.173971697,0.174226863
4,2,0.008046189,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.160651981,0.17348288,0.184067192
4,3,0.008387928,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.162314149,0.175486787,0.173580043
